1144,1249,0.1344157,1
1145,11,0.11984877,0
1146,72,0.12332255,0
1147,1238,0.11971158,1
1148,1235,0.13193998,1
1149,1122,0.11935535,0
1150,1234,0.14256027,1
1151,308,0.10821803,0
1152,1234,0.121427454,1
1153,1240,0.14321539,1
1154,1204,0.1115319,0
1155,295,0.11546277,0
1156,1196,0.1228454,0
1157,1196,0.13362022,0
1158,314,0.13863221,0
1159,314,0.136781,0
1160,314,0.13589182,0
1161,306,0.11651035,0
1162,776,0.12182657,0
1163,321,0.13607362,0
1164,320,0.13552642,0
1165,1235,0.12771419,1
1166,395,0.13316506,0
1167,314,0.13456374,0
1168,314,0.12456426,0
1169,775,0.1270714,0
1170,776,0.1335079,0
1171,775,0.14162296,0
1172,1235,0.1474464,1
1173,1234,0.14713785,1
1174,1235,0.12862602,1
1175,1235,0.12649693,1
1176,1235,0.1321634,1
1177,221,0.11434038,0
1178,321,0.12427281,0
1179,1235,0.132532,1
1180,1235,0.1264665,1
1181,321,0.11460193,0
1182,323,0.11644249,0
1183,220,0.123704135,0
1184,221,0.11618622,0
1185,216,0.13216382,0
1186,218,0.12521309,0
1187,220,0.15899828,0
1188,216,0.13686551,0
1189,220,0.14811385,0
1190,220,0.13452406,0
1191,395,0.14276801,0
1192,328,0.13776428,0
1193,220,0.13498029,0
1194,1233,0.15143228,1
1195,1245,0.15054536,1
1196,395,0.13362885,0
1197,395,0.13533984,0
1198,395,0.14454995,0
1199,395,0.14960834,0
1200,398,0.13943925,0
1201,215,0.15790647,0
1202,367,0.14100602,0
1203,323,0.13291317,0
1204,376,0.13859268,0
1205,359,0.13094923,0
1206,357,0.13284309,0
1207,357,0.13419953,0
1208,376,0.15325329,0
1209,334,0.14245147,0
1210,357,0.13740262,0
1211,358,0.1253685,0
1212,358,0.16540569,0
1213,331,0.13459074,0
1214,331,0.12323499,0
1215,357,0.15100904,0
1216,333,0.1502016,0
1217,332,0.17606561,0
1218,358,0.18653497,0
1219,354,0.1456981,0
1220,362,0.1377443,0
1221,372,0.19051522,0
1222,373,0.20868364,0
1223,370,0.24724814,0
1224,370,0.24420506,0
1225,1230,0.22578509,1
1226,370,0.24863806,0
1227,370,0.2343263,0
1228,332,0.20508985,0
1229,1230,0.20460527,1
1230,371,0.23255494,0
1231,358,0.21150725,0
1232,332,0.19261491,0
1233,370,0.23715937,0
1234,370,0.21173087,0
1235,373,0.21029454,0
1236,1230,0.21546072,1
1237,1230,0.20827314,1
1238,1230,0.23311144,1
1239,370,0.20199484,0
1240,1230,0.19056061,1
1241,1230,0.2412818,1
1242,324,0.19826666,0
1243,329,0.23651323,0
1244,332,0.22629637,0
1245,348,0.21859282,0
1246,325,0.18948099,0
1247,329,0.208805,0
1248,348,0.2098801,0
1249,358,0.23528907,0
